ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu
POOL-00023757,"InChI=1S/C19H32N2O5/c22-16(14-8-4-3-5-9-14)12-13-21-15(18(25)20-19(21)26)10-6-1-2-7-11-17(23)24/h14-16,22H,1-13H2,(H,23,24)(H,20,25,26)",O=C(O)CCCCCCC1C(O)=NC(=O)N1CCC(O)C1CCCCC1,502.1579481114741,False,"['75693-75-3', '72814-32-5', '65705-83-1']",1.8404893059
POOL-00039147,"InChI=1S/C20H36N2O3S/c1-4-6-7-8-9-16-22(5-2)17-10-11-20(23)18-12-14-19(15-13-18)21-26(3,24)25/h12-15,20-21,23H,4-11,16-17H2,1-3H3",CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,587.578786452204,False,"['122647-31-8', '100632-81-3']",1.8077367857
,,,,,,
POOL-00005081,"InChI=1S/C14H12BrNO4S/c1-9-2-7-12(8-13(9)14(17)18)21(19,20)16-11-5-3-10(15)4-6-11/h2-8,16H,1H3,(H,17,18)",Cc1ccc(S(=O)(=O)Nc2ccc(Br)cc2)cc1C(=O)O,785.1213485321348,False,['1036602-10-4'],1.875310444
POOL-00030573,"InChI=1S/C14H13NO4S/c1-10-2-8-13(9-3-10)20(18,19)15-12-6-4-11(5-7-12)14(16)17/h2-9,15H,1H3,(H,16,17)",Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)O)cc2)cc1,718.7741498895052,False,['37028-85-6'],1.8881640719
POOL-00028675,"InChI=1S/C15H15NO5S/c1-10-3-6-12(7-4-10)16-22(19,20)14-9-11(15(17)18)5-8-13(14)21-2/h3-9,16H,1-2H3,(H,17,18)",COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1ccc(C)cc1,797.1825615070185,False,['431883-78-2'],1.8791641298
POOL-00028955,"InChI=1S/C17H15NO4/c19-15(12-4-2-1-3-5-12)10-11-16(20)18-14-8-6-13(7-9-14)17(21)22/h1-9H,10-11H2,(H,18,20)(H,21,22)",O=C(CCC(=O)c1ccccc1)Nc1ccc(C(=O)O)cc1,677.5649426668133,False,['333415-72-8'],1.8480399148
POOL-00022230,"InChI=1S/C13H12N2O5S/c1-9-2-5-11(6-3-9)21(19,20)14-12-7-4-10(15(17)18)8-13(12)16/h2-8,14,16H,1H3",Cc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2O)cc1,784.7089606306703,False,['91956-16-0'],1.8927132237
POOL-00031755,"InChI=1S/C14H12FNO4S/c15-11-3-7-13(8-4-11)21(19,20)16-12-5-1-10(2-6-12)9-14(17)18/h1-8,16H,9H2,(H,17,18)",O=C(O)Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,739.5484045903643,False,['524039-63-2'],1.9013560546
POOL-00018260,"InChI=1S/C16H14N2O4S/c19-14(10-22-13-4-2-1-3-5-13)18-16(23)17-12-8-6-11(7-9-12)15(20)21/h1-9H,10H2,(H,20,21)(H2,17,18,19,23)",O=C(O)c1ccc(NC(=S)N=C(O)COc2ccccc2)cc1,714.6199114106983,False,['87998-76-3'],1.84086324
POOL-00041628,"InChI=1S/C15H20N2O4S/c1-11(18)12-7-9-14(10-8-12)22(20,21)17-15(19)16-13-5-3-2-4-6-13/h7-10,13H,2-6H2,1H3,(H2,16,17,19)",CC(=O)c1ccc(S(=O)(=O)NC(O)=NC2CCCCC2)cc1,659.2877920791717,False,['968-81-0'],1.8621726582
POOL-00022125,"InChI=1S/C16H15NO5/c18-13-8-6-12(7-9-13)14(15(19)20)17-16(21)22-10-11-4-2-1-3-5-11/h1-9,14,18H,10H2,(H,17,21)(H,19,20)",O=C(O)C(N=C(O)OCc1ccccc1)c1ccc(O)cc1,651.996200170551,False,['36747-66-7'],1.882942079
POOL-00028215,"InChI=1S/C16H14FNO3S/c17-13-4-6-14(7-5-13)18-15(19)10-22-9-11-2-1-3-12(8-11)16(20)21/h1-8H,9-10H2,(H,18,19)(H,20,21)",O=C(CSCc1cccc(C(=O)O)c1)Nc1ccc(F)cc1,673.3460656406611,False,['773865-15-9'],1.832689264
POOL-00024577,"InChI=1S/C16H14FNO3S/c17-13-5-7-14(8-6-13)18-15(19)10-22-9-11-1-3-12(4-2-11)16(20)21/h1-8H,9-10H2,(H,18,19)(H,20,21)",O=C(CSCc1ccc(C(=O)O)cc1)Nc1ccc(F)cc1,656.0960656406609,False,['686313-37-1'],1.8309885395
POOL-00034831,"InChI=1S/C13H10N2O4S/c16-13(17)9-5-1-2-6-10(9)14-20-12-8-4-3-7-11(12)15(18)19/h1-8,14H,(H,16,17)",O=C(O)c1ccccc1NSc1ccccc1[N+](=O)[O-],602.8243451196747,False,['88744-70-1'],1.8902228011
POOL-00018668,"InChI=1S/C16H19NO4S/c18-16-9-8-14(13-6-2-1-3-7-13)12-15(16)17-10-4-5-11-22(19,20)21/h1-3,6-9,12,17-18H,4-5,10-11H2,(H,19,20,21)",O=S(=O)(O)CCCCNc1cc(-c2ccccc2)ccc1O,714.1805945292441,False,['80067-96-5'],1.8512630408
POOL-00027212,"InChI=1S/C14H13NO4S2/c16-10-5-2-1-4-9(10)8-11-13(19)15(14(20)21-11)7-3-6-12(17)18/h1-2,4-5,8,16H,3,6-7H2,(H,17,18)",O=C(O)CCCN1C(=O)C(=Cc2ccccc2O)SC1=S,627.1549518454555,False,['17385-89-6'],1.8717826047
POOL-00023477,"InChI=1S/C15H12N2O5/c1-9-8-10(17(21)22)6-7-13(9)16-14(18)11-4-2-3-5-12(11)15(19)20/h2-8H,1H3,(H,16,18)(H,19,20)",Cc1cc([N+](=O)[O-])ccc1NC(=O)c1ccccc1C(=O)O,770.2781655998567,False,['19368-36-6'],1.8898697292
POOL-00004869,"InChI=1S/C15H16O5S/c1-15(2,11-3-7-13(16)8-4-11)12-5-9-14(10-6-12)20-21(17,18)19/h3-10,16H,1-2H3,(H,17,18,19)",CC(C)(c1ccc(O)cc1)c1ccc(OS(=O)(=O)O)cc1,715.6642233703539,False,['267244-09-7'],1.8759320687
POOL-00012673,"InChI=1S/C14H11F3N2O3/c1-7-10(14(15,16)17)3-2-4-11(7)19-12-9(13(21)22)5-8(20)6-18-12/h2-6,20H,1H3,(H,18,19)(H,21,22)",Cc1c(Nc2ncc(O)cc2C(=O)O)cccc1C(F)(F)F,729.7583809701529,False,['75369-61-8'],1.8895451327
POOL-00032871,"InChI=1S/C15H14N2O5S/c1-10(18)16-12-6-8-14(9-7-12)23(21,22)17-13-4-2-11(3-5-13)15(19)20/h2-9,17H,1H3,(H,16,18)(H,19,20)",CC(O)=Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)O)cc2)cc1,836.4409039708507,False,['72236-24-9'],1.8563886259
POOL-00041354,"InChI=1S/C12H8N2O4S2/c15-11(16)7-1-3-9(13-5-7)19-20-10-4-2-8(6-14-10)12(17)18/h1-6H,(H,15,16)(H,17,18)",O=C(O)c1ccc(SSc2ccc(C(=O)O)cn2)nc1,571.410511446855,False,['15658-35-2'],1.8911283622
POOL-00026672,"InChI=1S/C15H13F3N2O2S/c16-15(17,18)22-12-5-3-11(4-6-12)20-14(21)9-23-13-7-1-10(19)2-8-13/h1-8H,9,19H2,(H,20,21)",Nc1ccc(SCC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1,657.9173610814969,False,['763126-91-6'],1.8114600721
,,,,,,
POOL-00018168,"InChI=1S/C17H18N2O3/c1-12-6-7-15(10-13(12)2)18-9-8-17(20)14-4-3-5-16(11-14)19(21)22/h3-7,10-11,18H,8-9H2,1-2H3",Cc1ccc(NCCC(=O)c2cccc([N+](=O)[O-])c2)cc1C,710.800280160323,False,['477319-16-7'],1.8114904196
POOL-00021698,"InChI=1S/C18H20N2O3/c1-13(2)14-6-8-16(9-7-14)19-11-10-18(21)15-4-3-5-17(12-15)20(22)23/h3-9,12-13,19H,10-11H2,1-2H3",CC(C)c1ccc(NCCC(=O)c2cccc([N+](=O)[O-])c2)cc1,693.6678153170715,False,['477334-27-3'],1.8059985736
POOL-00020912,"InChI=1S/C17H18N2O4/c1-2-23-16-8-6-14(7-9-16)18-11-10-17(20)13-4-3-5-15(12-13)19(21)22/h3-9,12,18H,2,10-11H2,1H3",CCOc1ccc(NCCC(=O)c2cccc([N+](=O)[O-])c2)cc1,683.24765209744,False,['477320-03-9'],1.807894757
POOL-00028065,"InChI=1S/C17H17NO4/c1-21-17(20)14-9-5-6-10-15(14)18-16(19)11-12-22-13-7-3-2-4-8-13/h2-10H,11-12H2,1H3,(H,18,19)",COC(=O)c1ccccc1N=C(O)CCOc1ccccc1,652.7183307013452,False,['6047-28-5'],1.8077382659
POOL-00020129,"InChI=1S/C16H15FN2O3/c1-11-5-6-13(10-15(11)17)18-8-7-16(20)12-3-2-4-14(9-12)19(21)22/h2-6,9-10,18H,7-8H2,1H3",Cc1ccc(NCCC(=O)c2cccc([N+](=O)[O-])c2)cc1F,716.2871484615789,False,['882748-49-4'],1.8226654705
POOL-00025873,"InChI=1S/C17H23FN2O4/c1-17(2,3)24-16(23)20-9-7-19(8-10-20)14(15(21)22)12-5-4-6-13(18)11-12/h4-6,11,14H,7-10H2,1-3H3,(H,21,22)",CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2cccc(F)c2)CC1,606.8532598921712,False,['885272-91-3'],1.8069273632
POOL-00004468,"InChI=1S/C16H21NO5/c1-16(2,3)22-15(20)17-8-7-13(10-17)21-12-6-4-5-11(9-12)14(18)19/h4-6,9,13H,7-8,10H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCC(Oc2cccc(C(=O)O)c2)C1,563.8997475751314,False,['250681-87-9'],1.8178204276
POOL-00025874,"InChI=1S/C17H23FN2O4/c1-17(2,3)24-16(23)20-10-8-19(9-11-20)14(15(21)22)12-4-6-13(18)7-5-12/h4-7,14H,8-11H2,1-3H3,(H,21,22)",CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2ccc(F)cc2)CC1,589.6032598921713,False,['868151-70-6'],1.8067839224
POOL-00006087,"InChI=1S/C17H22FNO4/c1-16(2,3)23-15(22)19-10-8-17(9-11-19,14(20)21)12-4-6-13(18)7-5-12/h4-7H,8-11H2,1-3H3,(H,20,21)",CC(C)(C)OC(=O)N1CCC(C(=O)O)(c2ccc(F)cc2)CC1,583.6060848641748,False,['644981-89-5'],1.8135334705
POOL-00026723,"InChI=1S/C18H20N2O3/c1-12-11-15(20(22)23)9-10-16(12)19-17(21)13-5-7-14(8-6-13)18(2,3)4/h5-11H,1-4H3,(H,19,21)",Cc1cc([N+](=O)[O-])ccc1N=C(O)c1ccc(C(C)(C)C)cc1,756.8264325755125,False,['303790-71-8'],1.8100043245
POOL-00026893,"InChI=1S/C17H24N2O4/c1-17(2,3)23-16(22)19-10-8-18(9-11-19)12-13-4-6-14(7-5-13)15(20)21/h4-7H,8-12H2,1-3H3,(H,20,21)",CC(C)(C)OC(=O)N1CCN(Cc2ccc(C(=O)O)cc2)CC1,554.9512536344879,False,['479353-63-4'],1.8047850778
POOL-00026896,"InChI=1S/C15H22N2O4S/c1-9-11(13(18)19)22-12(16-9)10-5-7-17(8-6-10)14(20)21-15(2,3)4/h10H,5-8H2,1-4H3,(H,18,19)",Cc1nc(C2CCN(C(=O)OC(C)(C)C)CC2)sc1C(=O)O,568.5878448282912,False,['216955-61-2'],1.8224257684
POOL-00005904,"InChI=1S/C16H20FNO4/c1-16(2,3)22-15(21)18-8-12(13(9-18)14(19)20)10-4-6-11(17)7-5-10/h4-7,12-13H,8-9H2,1-3H3,(H,19,20)",CC(C)(C)OC(=O)N1CC(C(=O)O)C(c2ccc(F)cc2)C1,564.5036925564531,False,"['939757-95-6', '455954-94-6', '1218764-13-6']",1.8363263031
POOL-00036919,"InChI=1S/C16H16N2O3S/c1-9(2)8-21-13-5-4-11(6-12(13)7-17)15-18-10(3)14(22-15)16(19)20/h4-6,9H,8H2,1-3H3,(H,19,20)",Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,744.3345726791586,False,['144060-53-7'],1.8304549751
POOL-00029811,"InChI=1S/C17H14BrNO5/c1-23-16(21)10-7-11(17(22)24-2)9-12(8-10)19-15(20)13-5-3-4-6-14(13)18/h3-9H,1-2H3,(H,19,20)",COC(=O)c1cc(N=C(O)c2ccccc2Br)cc(C(=O)OC)c1,782.1282428042024,False,['329059-31-6'],1.8139467463
POOL-00003890,"InChI=1S/C15H20N2O5/c1-15(2,3)22-14(20)17-8-6-10(9-17)21-12-11(13(18)19)5-4-7-16-12/h4-5,7,10H,6,8-9H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCC(Oc2ncccc2C(=O)O)C1,567.2963886410037,False,['1086392-88-2'],1.8324049932
POOL-00026994,"InChI=1S/C16H14BrNO4/c1-21-15-8-11(9-19)2-7-14(15)22-10-16(20)18-13-5-3-12(17)4-6-13/h2-9H,10H2,1H3,(H,18,20)",COc1cc(C=O)ccc1OCC(=O)Nc1ccc(Br)cc1,670.3460656406609,False,['247592-78-5'],1.8062411947
POOL-00029800,"InChI=1S/C17H14BrNO5/c1-23-16(21)10-7-8-12(17(22)24-2)14(9-10)19-15(20)11-5-3-4-6-13(11)18/h3-9H,1-2H3,(H,19,20)",COC(=O)c1ccc(C(=O)OC)c(N=C(O)c2ccccc2Br)c1,816.3782428042025,False,['329938-49-0'],1.818968308
POOL-00031445,"InChI=1S/C16H14N2O4/c1-2-22-16(19)13-5-7-14(8-6-13)17-11-12-3-9-15(10-4-12)18(20)21/h3-11H,2H2,1H3",CCOC(=O)c1ccc(N=Cc2ccc([N+](=O)[O-])cc2)cc1,691.09067489194,False,['108529-41-5'],1.8028635096
POOL-00043541,"InChI=1S/C17H15NO5/c1-11(19)18-13-7-9-14(10-8-13)23-17(21)15-5-3-4-6-16(15)22-12(2)20/h3-10H,1-2H3,(H,18,19)",CC(=O)Oc1ccccc1C(=O)Oc1ccc(N=C(C)O)cc1,745.8339731141832,False,['5003-48-5'],1.8101686991
POOL-00031691,"InChI=1S/C18H19NO5/c1-3-23-18(21)13-8-10-14(11-9-13)19-17(20)12-24-16-7-5-4-6-15(16)22-2/h4-11H,3,12H2,1-2H3,(H,19,20)",CCOC(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1,696.8102373727945,False,['406710-95-0'],1.8003281565
POOL-00020781,"InChI=1S/C16H16N2O4S/c1-11-3-6-13(7-4-11)23-10-16(19)17-14-8-5-12(22-2)9-15(14)18(20)21/h3-9H,10H2,1-2H3,(H,17,19)",COc1ccc(N=C(O)CSc2ccc(C)cc2)c([N+](=O)[O-])c1,729.3601364063713,False,['331461-12-2'],1.8058386113
POOL-00031394,"InChI=1S/C18H19FN2O3/c1-3-5-14-16(18(22)23-4-2)15(13(10-20)17(21)24-14)11-6-8-12(19)9-7-11/h6-9,15H,3-5,21H2,1-2H3",CCCC1=C(C(=O)OCC)C(c2ccc(F)cc2)C(C#N)=C(N)O1,729.6259225339393,False,['317843-65-5'],1.8356633084
POOL-00028357,"InChI=1S/C15H15NO4S/c1-11-7-9-12(10-8-11)21(18,19)16-14-6-4-3-5-13(14)15(17)20-2/h3-10,16H,1-2H3",COC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1,751.4980145650429,False,['50998-74-8'],1.8365313908
POOL-00027144,"InChI=1S/C15H15BrN2O4/c1-8-6-5-7-10(9(8)2)18-13(16)11(14(19)21-3)12(17-18)15(20)22-4/h5-7H,1-4H3",COC(=O)c1nn(-c2cccc(C)c2C)c(Br)c1C(=O)OC,752.2409887493578,False,['618069-99-1'],1.8108708485
POOL-00028182,"InChI=1S/C14H13FN2O3S/c1-2-20-12(18)7-11-8-21-14(16-11)17-13(19)9-3-5-10(15)6-4-9/h3-6,8H,2,7H2,1H3,(H,16,17,19)",CCOC(=O)Cc1csc(NC(=O)c2ccc(F)cc2)n1,639.9236064735974,False,['177957-47-0'],1.813185716
POOL-00021537,"InChI=1S/C16H13F3N2O3/c17-16(18,19)12-4-6-13(7-5-12)20-9-8-15(22)11-2-1-3-14(10-11)21(23)24/h1-7,10,20H,8-9H2",O=C(CCNc1ccc(C(F)(F)F)cc1)c1cccc([N+](=O)[O-])c1,742.978009657412,False,['477334-29-5'],1.811262143
,,,,,,
POOL-00041198,"InChI=1S/C19H22N2O4/c1-3-24-18(22)20-16-9-5-14(6-10-16)13-15-7-11-17(12-8-15)21-19(23)25-4-2/h5-12H,3-4,13H2,1-2H3,(H,20,22)(H,21,23)",CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC)cc2)cc1,634.8689612708596,False,['10097-16-2'],1.8260330484
POOL-00021028,"InChI=1S/C20H24N2O4/c1-15(23)21-17-5-9-19(10-6-17)25-13-3-4-14-26-20-11-7-18(8-12-20)22-16(2)24/h5-12H,3-4,13-14H2,1-2H3,(H,21,23)(H,22,24)",CC(O)=Nc1ccc(OCCCCOc2ccc(N=C(C)O)cc2)cc1,663.9114276744856,False,['104209-31-6'],1.8033424557
POOL-00032788,"InChI=1S/C18H16N2O4/c21-17(19-15-9-3-1-4-10-15)23-13-7-8-14-24-18(22)20-16-11-5-2-6-12-16/h1-6,9-12H,13-14H2,(H,19,21)(H,20,22)",OC(=Nc1ccccc1)OCC#CCOC(O)=Nc1ccccc1,683.3382701099995,False,['21840-67-5'],1.8234836648
POOL-00033966,"InChI=1S/C20H22N2O5/c23-18(22-13-19(24)26-14-16-7-3-1-4-8-16)11-12-21-20(25)27-15-17-9-5-2-6-10-17/h1-10H,11-15H2,(H,21,25)(H,22,23)",O=C(CN=C(O)CCN=C(O)OCc1ccccc1)OCc1ccccc1,760.4562428113732,False,['30593-19-2'],1.8026059019
,,,,,,
